[2025-07-10 00:14:31] app.INFO [N/A] [bc9906b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /.well-known/traffic-advice, 66.249.93.230, NULL, Chrome Privacy Preserving Prefetch Proxy]
[2025-07-10 06:36:45] php.INFO [N/A] [ff431cf] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/54, 34.193.2.57, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:45] php.INFO [N/A] [ff431cf] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/54, 34.193.2.57, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:45] app.INFO [N/A] [ff431cf] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/54, 34.193.2.57, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:50] php.INFO [N/A] [6172b11] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/74, 44.217.177.142, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:50] php.INFO [N/A] [6172b11] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/74, 44.217.177.142, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:50] app.INFO [N/A] [6172b11] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/74, 44.217.177.142, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:54] php.INFO [N/A] [dd807d5] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/108, 52.204.253.129, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:54] php.INFO [N/A] [dd807d5] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/108, 52.204.253.129, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:54] app.INFO [N/A] [dd807d5] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/108, 52.204.253.129, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:36:58] app.INFO [N/A] [1601bf1] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=28&pageno=3, 34.196.6.199, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 06:40:30] php.INFO [N/A] [30bbadd] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/list, 43.135.145.117, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 06:40:31] app.INFO [N/A] [30bbadd] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list, 43.135.145.117, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 06:48:17] app.INFO [N/A] [e356433] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/plugins/hellopress/wp_filemanager.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:18] app.INFO [N/A] [b2c8a67] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /css.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:18] app.INFO [N/A] [a5a05b1] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /up.php?x=, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:19] app.INFO [N/A] [ba2570a] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /0x1949.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:19] app.INFO [N/A] [d49726b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /cong.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:20] app.INFO [N/A] [519605d] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /fw.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:21] app.INFO [N/A] [436cf5e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /termps.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:21] app.INFO [N/A] [5e765f3] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /w.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:22] app.INFO [N/A] [d2905ec] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /xleet-shell.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:23] app.INFO [N/A] [4f5537c] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/install.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:23] app.INFO [N/A] [a338a21] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/function.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:24] app.INFO [N/A] [e1aec15] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/plugins/core/include.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:24] app.INFO [N/A] [d5437d4] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-includes/images/psh.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:25] app.INFO [N/A] [8c2764d] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/product.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:25] app.INFO [N/A] [2143a14] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /atomlib.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:26] app.INFO [N/A] [3b7b63e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /sts.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:26] app.INFO [N/A] [2daee88] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/themes/travel/issue.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:27] app.INFO [N/A] [f00dca0] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /admin.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:28] app.INFO [N/A] [4f7cd6f] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/index.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:28] app.INFO [N/A] [f20775e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /content.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:29] app.INFO [N/A] [b1835c1] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/product.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:30] app.INFO [N/A] [ebbcdb7] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-includes/about.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:30] app.INFO [N/A] [1e9147b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/themes/seotheme/mar.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:31] app.INFO [N/A] [055cc98] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /404.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:31] app.INFO [N/A] [f4a1fb8] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /1.php?p=, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:32] app.INFO [N/A] [6754614] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /gel4y.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:32] app.INFO [N/A] [68cc575] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /modules/mod_simplefileuploadv1.3/elements/filemanager.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:33] app.INFO [N/A] [2980152] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /0x.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:33] app.INFO [N/A] [143db57] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /simple.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:35] app.INFO [N/A] [2e6ea66] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-includes/0.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:36] app.INFO [N/A] [17753db] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /1.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:36] app.INFO [N/A] [2e38941] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /goods.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:37] app.INFO [N/A] [cd5b8fc] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /tools/a-z/index.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:37] app.INFO [N/A] [07483f5] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /article/view.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:38] app.INFO [N/A] [256bf25] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /showproduct.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:38] app.INFO [N/A] [aacdac5] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /mod/forum/view.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:38] app.INFO [N/A] [ea5c458] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /en/news_info.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:39] app.INFO [N/A] [d747716] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /category.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:39] app.INFO [N/A] [8f3ecc5] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /alonepage.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:40] app.INFO [N/A] [aacd31c] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /edu/show.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:40] app.INFO [N/A] [46b2ee2] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /goods.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:41] app.INFO [N/A] [158cb23] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /faculty/show.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:41] app.INFO [N/A] [f95edb6] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /pd.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:42] app.INFO [N/A] [da385e4] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /detail.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:42] app.INFO [N/A] [6d47334] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /brand.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:43] app.INFO [N/A] [8a111bf] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /show_ser.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:43] app.INFO [N/A] [b85e893] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /View_55555.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:44] app.INFO [N/A] [0274413] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /article.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:44] app.INFO [N/A] [7d6d427] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /list.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:45] app.INFO [N/A] [f751a4d] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /desc.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:48:45] app.INFO [N/A] [dd1e27c] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /msg.php, 40.127.139.10, NULL, NULL]
[2025-07-10 06:49:51] php.INFO [N/A] [4d7e80a] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/add_cart/25, 43.157.172.39, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 06:49:51] app.INFO [N/A] [4d7e80a] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /products/add_cart/25, 43.157.172.39, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:00:56] php.INFO [N/A] [4900c7a] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/detail/140, 43.135.145.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:00:56] php.INFO [N/A] [4900c7a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/140, 43.135.145.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:00:56] php.INFO [N/A] [4900c7a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/140, 43.135.145.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:00:56] app.INFO [N/A] [4900c7a] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/140, 43.135.145.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:02:20] php.INFO [N/A] [a3d646e] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /wp-content/plugins/litespeed-cache/readme.txt, 159.223.80.248, NULL, Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36]
[2025-07-10 07:02:20] app.INFO [N/A] [a3d646e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-content/plugins/litespeed-cache/readme.txt, 159.223.80.248, NULL, Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36]
[2025-07-10 07:07:21] php.INFO [N/A] [8e772ad] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/75, 98.84.184.80, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 07:07:21] php.INFO [N/A] [8e772ad] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/75, 98.84.184.80, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 07:07:22] app.INFO [N/A] [8e772ad] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/75, 98.84.184.80, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 07:12:49] php.INFO [N/A] [6b5133a] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/detail/161, 43.157.174.69, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:12:49] php.INFO [N/A] [6b5133a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/161, 43.157.174.69, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:12:49] php.INFO [N/A] [6b5133a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/161, 43.157.174.69, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:12:49] app.INFO [N/A] [6b5133a] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/161, 43.157.174.69, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 07:22:29] php.INFO [N/A] [df9319c] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/34, 34.205.170.13, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 07:22:29] php.INFO [N/A] [df9319c] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/34, 34.205.170.13, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
[2025-07-10 07:22:29] app.INFO [N/A] [df9319c] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/34, 34.205.170.13, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36]
